SO2,NO2,O3,CO,PM10,PM2.5
0.03769363874512345,0.1967967217033142,0.026508762903174464,0.18674305374471173,14.013163479038994,47.575546500309294
-0.07885792306240265,0.09515833572156329,-0.20241574051693867,0.6812117848830594,68.18313275010344,52.932438543091244
0.00603573008771837,-0.09541964308815849,-0.004842090689239846,1.027809672123011,68.4881567026996,-29.03527711771611
0.05743879026570337,0.23602275143834933,-0.06657271604588032,-0.38932065814523764,-20.161193132541605,-40.600988605420625
-0.1333981366650812,0.16312414795400618,0.03537880974614726,0.7129688430806291,9.013987418509949,-7.3532114158730515
0.041039523581107344,0.08954877655559396,0.31443945321888706,-0.5013717647911463,120.13324559161408,-3.64594553683434
-0.05403111146041436,-0.003561812221966224,0.054472813363253964,0.11779523881592996,79.02063619779581,58.505639508614365
0.043186798615993005,-0.08796376665536014,-0.01315716810235635,1.1695283570041872,191.32266250900477,-1.5813727738341328
-0.061964443530591246,-0.020342209994221025,0.10952129409425213,0.2733900334838151,127.65923270055704,-12.202767485361445
-0.14407810239199934,0.1478911297722018,0.06591373078968901,0.03340177881851292,125.11001857039714,-1.4537697604234125
-0.13009798736630743,0.23953419584642738,0.059697695987428134,0.42896923728162406,-55.02122832656896,74.54746702022359
0.001995776706163402,0.20022756427002364,0.07824410015230295,1.3473577918315582,98.04704630758758,25.984919485044653
0.01867967762879135,-0.03377395603151224,0.22221043575596344,-0.23321766619827033,39.93017458102699,17.538465814138032
-0.07308434533258948,-0.10640876028343915,-0.09432755817345188,0.08308169070048255,4.512670339978719,20.580047543120926
0.048546913735756356,0.0387419708895839,0.06501441495908565,1.116133851316774,55.660216019614,82.16522172717694
-0.13277652576974877,-0.18112252697048503,-0.07401831481564462,1.2621582206942565,110.94788741929189,-7.495070294194125
-0.007004106603991495,0.059732221588295616,0.07314582332162056,0.46727447350694484,79.33587942704699,83.19516373010654
-0.09726221544242855,0.005521627519373282,-0.07325417644265933,0.006986061327732718,-18.784239884933804,34.65795927018028
-0.053180694799637655,-0.031146980753052132,-0.023469041739608086,1.3586812415387597,96.52460489202883,18.36563812695399
0.0019416759589787323,-0.16111627778209595,-0.01132594835668798,1.1554540877402824,-1.6482316948981293,135.26303659633257
-0.06962334505399112,0.08166107544877055,0.11488544572048986,0.7843868492860085,59.12231241456109,-20.956542739769905
-0.032110320782518374,-0.03882357664556036,0.10918890393318785,0.17991534945133164,22.128533819217328,9.876490722083352
0.07753362270697604,-0.11220088541063813,-0.10573100855781754,0.4893245641697966,28.13848790660564,-28.722048768443127
-0.0472726590268101,-0.3082309963455391,0.023434292103486323,0.4442001537754944,98.21653980357198,67.2485010611524
0.06408475665972899,0.019350079599145212,-0.052488179979812796,0.6432972236029477,-30.288565021214552,99.60893470183647
-0.09085240288610952,0.22659852144735368,-0.10700091500035128,1.0973148133010795,182.0840583981394,98.76267676298606
0.03997087013644936,0.21381741999347562,-0.0035726762270689646,0.8656410738017709,-85.8391710913585,79.1734480941972
0.11184746889593296,-0.03011748503643665,-0.012655969997206282,0.07251659124756066,1.191560951588599,16.731595490630994
-0.19664059683402565,-0.046827999534442985,0.25897162594855255,1.0671165620927017,70.04394109064748,9.368932452172313
-0.06461605865522464,0.07649924603330721,0.06097532867200945,0.636115318103364,85.27460794012626,-47.993461251296154
0.04369711703120965,-0.09244853719032764,-0.11882976666321775,0.7876775525346066,36.56047560249393,114.83691549219513
-0.017801435505613333,0.05727073326955344,-0.03810777799820498,1.103613228418384,39.62542922915375,46.01166679382993
0.027463451815480294,0.11073491483638177,0.11941057836124147,0.05865300680071456,72.91349308838117,3.802986634408679
-0.049408490824618886,0.16380349611326123,0.2253782872804972,0.4946762934412195,27.2703828658487,83.74635581986243
0.005031206542604753,0.010985463921789047,-0.13952219115017622,0.2937886938101848,142.81526279863385,-17.316293095386424
-0.014067289492995069,-0.0009351330300005171,-0.1687129370374711,-0.12628539159016283,103.4171162239007,43.27270280502334
0.09026421150584327,-0.07858379221551937,0.20378098812767026,0.6497250374030794,105.79845558825829,17.829329698790005
0.018261735058134356,-0.07269921880259211,0.0566707523047049,1.5271774379125738,-25.021769890098625,53.465629389194234
0.024819159247783145,-0.00356121262645092,-0.06824966312177708,-0.23662051670401052,38.060569800092615,22.619552569970665
-0.03426413462615645,0.06482172828109786,0.07107191546797496,0.4961131344708537,22.333702361340915,-38.31942576160904
-0.040234055400489625,0.1277204772569671,-0.24377236048237066,0.7688209756463076,-27.827757609164266,28.731656122806527
-0.03589448540986414,-0.06996993202501291,0.018314102180491537,0.5590829378681864,69.32917399366714,71.48292741531678
0.029300741434887784,0.19440601101006763,0.050534202978741866,0.4633441694816973,5.461361187001074,24.12867574441923
-0.03498210206263647,-0.008702183078675138,0.10976644993793001,-0.01739938442694422,90.33173763368586,59.45861250804849
0.02104877755572914,0.020057995174805974,-0.08270925043154541,0.6035498410026054,-32.422531841246425,-20.51246490095185
0.16181399424212964,-0.06352513498688427,0.026488320826754015,0.20246661178546177,165.99603114755132,24.258499830797096
0.06687799363330685,-0.25663994184703065,-0.07392332617506334,-0.37841875155828053,-20.05467151948649,-2.019374403610705
-0.02749610054279346,0.12431894747043229,0.043340576662976776,0.9933874097540698,59.308636637797804,58.2228255821114
0.0928997260209857,0.1073682589605732,-0.07093630530294891,0.8976485819885126,100.038817810013,26.795248670392013
-0.03396444583686847,-0.00987719883507656,-0.02254885490505433,0.5301362143007196,3.1142078933913524,55.72320144862041
-0.1624651682757833,0.030232681838809186,-0.08091370360870273,0.6020452764867062,104.35040465856967,73.1892347281306
-0.08126476093219612,0.08193043102208923,0.08264202624752669,0.9446380463486608,-43.73280259144096,55.791060502393734
-0.14927393312451973,-0.1574132797881218,0.10323008415375581,0.6001260805757389,147.00784457141043,37.40861121805851
-0.02950553517011525,-0.038403479952573705,-0.005320849288899008,0.8756121174741118,44.71459239162517,-18.434074851016934
-0.00034291064199613885,0.11398043209389146,0.021776231609207632,0.38862201966978255,1.2809290361569623,25.289615761991552
0.13036273656503308,-0.12191663868688626,-0.1258780551661816,1.0409683656331008,22.425055249404995,1.9962144223740985
0.023977600421178417,0.05632256751324686,-0.011781448428789597,0.6392174581895553,101.2524179469243,10.299124518093748
-0.019067101285622848,-0.13369590930285313,0.012993158910071304,0.5878499096228735,2.1314553565491465,8.960733578422737
0.06358917420817993,0.07622929598200791,0.27824501565928295,-0.00558221174128215,-9.599262883525434,-17.630839670342677
-0.17610402650351015,0.018414280166075266,-0.09244850788421079,0.6255055848271116,27.948526600955017,-60.56331068608253
0.016779190059031005,-0.16346870867812338,0.1633836283076353,0.17199033138182673,-40.01790495508776,-3.9359183999329517
0.05897429372843665,0.15664168789038127,0.11697509331119046,0.2504892563946166,173.2167057574207,33.90610869442163
-0.11835541006164135,-0.06207189283271844,0.04584837064796958,0.1787102242662102,3.4162455930462627,-33.80613645669281
0.08837002462997874,-0.07078446492123155,0.19262424402397116,0.07703230363901914,102.86705895945951,26.100830434387994
0.02488961536328661,0.04561463934232281,0.0549319951227347,1.3704062555243133,58.60919625494546,108.88051588776662
-0.03453302789876027,0.15478749433272276,0.05662556891082314,1.0488134365941495,-26.32908409246926,70.34933961935494
0.04808885064577845,-0.09445638795292305,0.012703572754833827,1.287557569779088,43.284449106473005,97.60389005658328
0.17720934014403622,0.0296211197346846,0.13948925615072544,0.013535069409900125,99.47992507243472,42.59212821782574
0.01254208118394448,0.07189799214294262,0.12686722443445148,0.5380775279996244,30.31564032682219,76.6943909324285
0.01777295378550962,0.10233166537603838,-0.04415597075229529,-0.015085527115163866,128.58293487390662,-6.387863192294613
-0.038007408074641896,0.042836269928512964,-0.11303311920074728,0.22721904869119236,116.3759410680248,-2.8903908660252142
-0.06879016552189687,-0.019745840065060076,-0.0021787459340126963,0.13706319751051632,109.07721150601691,-94.90363025336582
0.06366250691413175,-0.07278096204454357,-0.06147146761831766,1.0116234136538815,11.009290315250567,77.51295436167186
-0.0692820369815461,0.03243822559638688,0.011670378487031723,0.34859783875121997,-33.10907013932635,93.07010186269966
0.0038468636982335754,-0.10094147948499249,0.1408665860166526,0.9422309897812612,0.05906000920404608,1.1139079598429227
-0.03944976919547072,-0.31388365601274293,-0.027434897202529895,0.7540584462238953,57.668110187350194,14.257268636968503
0.03596426338935416,0.07278965650684133,0.013726175818552535,1.442904503998974,82.53386734953517,-7.701093648435705
0.024508515614536923,0.12660927592391347,0.023741017638121184,-0.09044907304131988,-110.77176623950048,42.219896902463006
0.0799969100239789,-0.24958016429451,0.10223499314890057,1.0195876117518816,43.130899694645024,74.82420124472962
-0.04200070374236693,-0.09375497810889556,-0.2051555493800462,0.9738707759878436,54.954098567996866,-51.13855896390265
-0.023069770693480037,0.09381594888176735,-0.042271400600033475,0.1146685977992628,23.964290631426806,43.396416270184915
-0.07895318975623275,0.2594451980457816,0.03896108069302878,0.9174068530830882,135.56583989447063,13.2592989643879
-0.03681958957103994,0.02491295939813631,0.13715651491871753,0.6454428413736171,73.71236465020954,30.392797312340434
0.02794863538708551,-0.06131319193776456,-0.03087103808970039,0.41699672374761043,136.91162104207734,45.57312027608092
0.05788036954386292,0.0014574356320345705,-0.16837810180411078,0.17524075505952375,28.34519391370563,17.145278603219502
-0.07449140149920787,0.18083959311316386,0.0795212877220002,0.21772868820496855,110.39770822165073,20.86198393956056
0.06675826426614767,-0.051866185561614334,-0.04511778030483389,1.340023860364783,160.02232846658546,16.017614383348896
0.1050733388671041,-0.06951082361445933,-0.10016471518142084,0.5094738230001375,137.01843669124776,68.03274094182147
0.03079719843701449,-0.033070843612289486,-0.0440237024396456,0.8262088352927033,-33.9839986685989,43.80585628717296
0.1461574822885651,-0.08726010969384553,-0.00034598613679664644,0.1886309002325301,25.66220942590017,35.10103715202929
-0.06279455228302805,0.036644352506515016,-0.04207719056859792,0.19310822505341713,19.153951620357276,-30.414045344726862
-0.09991402012915794,0.20960503761408802,-0.20105181095761104,0.9477455409416583,78.51231844104,8.783032567074645
-0.142015700269671,0.0597220373373515,0.10706487656061477,-0.03781116332193457,92.53341881513039,64.88567364763631
0.11614191951110255,-0.006540750609508983,0.1445843761724251,0.3409032356464104,-15.968543697323028,27.0678012608225
0.0497903530938027,-0.011084429291197156,0.08268033432057735,0.5229890035892697,48.53390285187011,54.38164738018769
-0.006176750271688385,-0.15748754789878264,-0.09500257905620885,0.5543384415230321,-99.9842099960067,103.00531032163632
0.02027572865465931,0.12421120814754971,-0.002030865816662949,0.43660723934384593,146.28418620410883,71.03234572572683
-0.09051990291902033,0.013555318673536088,0.01733126705581372,0.6696301500700329,7.259109740086316,29.50393681986495
0.19100967460306664,0.0017357059307236238,0.07744405342405151,0.7900243305122475,47.68206348169307,2.967002083880903
0.008391942598491995,0.3902142937351947,0.08435054827992194,0.8069592634812572,21.680393711373625,-86.75163782935942
0.006828980474655463,0.056920784405084725,-0.05493055920718912,0.10963252713907656,125.23340674904622,18.0157549849123
0.05541906425499602,-0.06405246311115945,0.026121714342978462,0.3940237412566744,-158.1446146394436,11.092027630656759
0.036124246377556304,-0.02657783727528669,0.06339056054771991,0.9934565738581554,42.526435690291564,42.55867162068836
0.015854443673049348,0.15476542639255872,0.16255391694699217,0.8718141341522905,36.180386157780795,18.65176974854219
-0.06410989144197443,0.03556192555967053,0.08794213212079664,-0.04724829157543986,11.437564478834972,11.33921049576303
0.03537211613059524,-0.1431034656091015,0.09633865135347665,0.6516583754119497,166.5072193057425,-52.747383207757395
0.14656967210242708,0.12837043607554866,0.026303554678497626,-0.2926142583523732,-19.414207821442275,-15.875711867644494
0.1042678439545886,-0.054420267460761604,0.15804898349988328,0.528220648680532,98.61157984689767,46.34869857244215
0.12379988343390741,0.23823428822375395,0.058671674460274416,1.2783971745789098,69.05092773310463,100.78254267342955
-0.042095245697637305,0.14688923521764474,-0.06753416556502577,0.12499859444087985,133.4491777022308,21.12823154080626
-0.07980782027264863,-0.028991938433388813,0.15734497059614316,0.1710304852565761,-3.754006759514688,39.81096325983158
-0.011710963562356623,0.17003132957895084,0.08728637382386926,0.8188724810016792,-8.433407904314969,67.24921204295116
0.0025980536959073534,0.030332265348280596,-0.026018997866913474,-0.11612895663433631,121.67955107184635,-10.20619336667384
0.08446289079479728,0.12071791617305902,-0.029638675504844274,0.25272973419446915,73.96427862973482,41.52415291668259
-0.13521596095039848,0.07833692161161637,0.04743125731230052,0.7509457005380582,-66.19468498881945,-7.113733637954542
0.1187832792506317,-0.07494197252714802,0.06397691469500126,0.25210926539389605,5.3433260769716995,63.39905794020609
-0.014251021315465705,-0.05158816637780975,0.037571617914454444,0.41355405882114304,71.19428625181223,32.06231214124556
-0.035446944461477246,0.14112154028488144,0.04889437711433278,0.8108293114901086,103.30437117105521,38.52136966633676
-0.0815815146736404,-0.016031868385818916,0.1867985187895267,0.6800574967947828,-4.610611929177274,-8.963332064146702
-0.13225123456959267,-0.023962813371952565,0.12439186123981623,0.6173435002340626,-163.6043735078245,56.46810474686062
0.06309765427983795,-0.08746669077694748,0.03691055585885298,0.3717445248924159,80.92875795776357,116.98216575507963
0.003984956813313671,0.07129718908394717,0.11145870473183418,0.6591896858655665,-43.10231888482271,-18.860118691425317
-0.10348561729771591,0.26002435405171354,-0.0845591579165223,0.4590459175677063,-99.8000685653695,10.488217662841476
-0.10388907156527272,-0.10041107369240382,0.057496288350286265,0.6947541542179811,-157.7760864720159,35.58525909745286
-0.028265596982644147,0.025307444538950535,0.19765776385974643,0.30778131291128885,101.61248606269695,59.954569083728586
0.1297781321204166,0.18513988098170428,-0.003674848923528151,0.43519847808936074,52.85755483855322,0.8341504584575965
-0.02225909087172047,0.013347560365330361,-0.06619807546760172,0.10794884055607884,27.655456179892134,-99.02771418823644
-0.12029127476250331,0.07461045421613552,-0.0467788581510704,0.4950078313008455,142.51955233966123,85.11384290033166
-0.02116739685350633,-0.09981925816422535,-0.09023056067959838,0.18048339739665442,89.04563518416042,58.81691800844936
-0.023294335445169862,0.07183933286497643,-0.059954371056131814,0.05765341001398444,158.68734008153746,-51.146270216742465
-0.21439698035134017,0.0009682861320196127,-0.01881558916454064,0.6140372164025553,-55.3674482004521,-1.2752187004503668
-0.006075071868295787,0.13602823017384913,-0.1216053817956889,0.5954244340564946,41.25021174191645,94.2937729894867
-0.020000004270712926,0.15924952212002594,0.019529914787623916,0.8265102842175505,-71.30064085384781,89.00586618340837
0.0530887574543629,0.3207144235604391,0.10758236906684064,0.3344538878083528,27.390401919427717,66.64137759640609
0.1439628099383167,0.08926497859916095,-0.07216870539420489,0.6745884381209744,26.02218029484078,17.676327170806616
0.08701497306190577,0.06003491293774331,0.16885617156067373,0.7324455183871479,88.28367985957512,29.057183324753005
-0.022992022632656883,0.04490243029410544,0.0687047071951073,0.6894721235337042,46.9493446839363,19.66113155157295
-0.08902499278942491,-0.01814964196721562,0.12032394428956936,0.1745443384756304,88.05557804503371,74.96947033365649
0.20106930832847583,0.06149591922615643,-0.047349449572254995,0.5697368487969905,93.74891256546215,-13.059028634372925
0.0028734564727332236,-0.011497844683622298,0.10284021129837817,0.6567898682087361,197.00394943511037,-9.98242912194237
-0.0006967962618458264,0.041917282624997276,-0.09045905514631754,0.5121066293872054,21.278685317432533,69.78789683058915
-0.0036967151047502715,0.17424376006861653,0.10638772443031881,-0.33649096410898904,-23.233802323093627,23.463435568660895
0.01382062526035471,-0.09338785441329829,0.035043934787755915,0.5742464800394199,61.21378557627661,85.96061515414495
-0.013175156896548981,0.15377889392492,0.07292124524040157,1.4059768610976056,-13.36401731706308,-4.08390732997988
-0.04701804113390944,0.1741882024189391,-0.09876724550231156,0.36326648175654025,149.13080119297106,23.00587724070388
-0.04490509056882252,0.008922561900083054,-0.07090884857542895,0.21409393507254715,23.56067281650074,-15.104622437391821
-0.004376895671199529,-0.22181937212321434,0.07728851983960916,0.6605221479680704,3.474451826605602,25.73539734651218
-0.044634366623849016,-0.04747399920890817,-0.07619980458713871,0.635809736498452,10.179903682441463,-39.532581172514966
-0.05799023519830309,0.17187126487365992,0.0639790495056986,0.9926347109380871,94.81435718894721,3.9928939152834566
0.0065952764865287745,0.019885177301482773,-0.11778904754869175,-0.0006401903130831554,32.48635020828634,-37.67487510130475
-0.021895347520391795,-0.0925541086312131,0.1022095037703499,0.8056390223635365,-1.938420692655484,55.892291675227554
0.11676853297323761,-0.03560782444824425,-0.1044207306240163,0.7485060574527963,162.17676007839225,56.8878912314015
-0.21077724510127396,0.11931838754733214,0.07282677514894456,0.45158244044106266,-17.197595407774877,-50.58909551122531
0.08425125203015303,0.08547649166506058,0.08010914112724396,0.6464733048867282,46.238127261147,84.00238598280357
0.09643703691227364,-0.004995236317787238,-0.05121623751246515,0.9264552424538965,90.11137703755816,135.10994306337864
-0.16524524858048426,-0.01972241481272112,0.07577887189571356,0.8627626390606886,-72.34079224942224,27.43280646008103
-0.02880976889356355,-0.02259360848437309,0.04384292773012235,0.04591017262263897,77.87250679255894,-2.748689823283101
-0.031076458941567547,-0.08369976164726228,-0.03553250420447351,0.8416223628899511,-31.349504184752604,149.469572515544
-0.11275243110215435,0.20853379621788162,-0.08217881893491945,0.4829775744464544,102.23863130058035,-32.52316284733614
-0.06311204895260587,-0.014597654044127328,-0.17692585127821092,0.5387342850886262,-24.772382895893074,26.295162963746105
-0.08934425910787007,0.16267791011278224,0.05270198824597106,0.5388651595945777,92.98979878429492,33.30183016267529
0.13634084591510695,0.19770255044028373,-0.13741879069524215,0.4483007985900647,122.37407623888505,84.49705928145359
0.0719669173033148,0.13747695834556756,0.02744734346556902,0.9922181779441075,104.98835596094854,41.21338341167733
0.09844489099866405,-0.02718385466479968,-0.008183669663927372,0.4752646245936799,61.586049628522986,3.509702511021917
0.05509628018706057,0.06900921775035089,0.0854233034533872,0.055424288599468075,27.25391702742224,-16.368393901259456
-0.0908007610722906,0.01973230666837795,-0.012016694701128393,0.34969212665095994,2.703094798780306,10.397609454437848
-0.04314407873101372,-0.0815454427692961,-0.01473796527582364,0.5816253412498731,148.35354907347707,-18.816882197698167
0.036783705557080305,0.059869434118436114,0.09065961683088031,1.0074205759232648,-6.0521793589831745,27.512702357957227
-0.09813817049565488,-0.11325142074405786,0.05125288182640989,0.7536425064823321,-30.06607258080473,0.629905721621487
0.05441251662676397,0.1592833007322753,0.04937575192357034,0.16445936693410068,91.04062872836158,-40.21301076466786
-0.020740309130130394,-0.03098355514451684,0.06458098580346114,1.5164905525834724,-12.927004694203724,80.5437652386134
-0.03134290791841365,0.04568263240330704,-0.13451594893178714,0.6165153999253546,-23.876940576296334,3.5519304027624052
0.05425181973384269,0.05513993962276882,0.09313417504578791,1.0261365449478612,-58.98611870810332,-30.29040129371766
0.03322747650796048,-0.007295171960840865,0.07880203331291094,0.44770439477602897,9.35512892396656,18.02128017125031
-0.030250712963294166,0.09007803085027674,-0.08298603976841884,0.7253774413374785,37.8239243546744,28.415187904784027
0.0895978995181834,-0.03216805987898057,-0.006260294881818729,0.8494491922271122,61.000950641116276,-51.30084943666624
-0.08701771586315783,0.12285096613406724,0.014075352598207486,1.0029539364751452,111.38144886629034,39.9794840786015
0.04676081924465846,-0.13247504328759913,0.004622259214394091,0.9377680161258077,81.19016904628029,-20.583977788419464
0.04496073222400606,0.03707148518775005,0.051133904447358,0.8627146574728246,30.129908945780013,100.56824239449293
-0.026197171415642453,0.24579191787034074,0.1601252823371943,0.3814865775673164,29.608937693449946,48.42674794820329
0.023914979767260123,-0.09267261165796642,0.12540714566306188,0.27745780663820396,79.99929759273469,7.846549352223054
-0.10042318873302856,-0.05552583779545826,-0.11233518136529179,0.6440090462943748,134.23531009342514,-7.3191981350676905
0.07104841128305014,0.08169651297673042,0.07975551041095894,0.8874111492565239,52.69370769019639,20.801330479622855
-0.016371159207746396,0.04319787632701236,0.1499528040961629,0.4189242399354104,10.335329309059574,52.32857982235843
-0.04300239749586059,0.06289459654840526,0.0563921277136118,0.940930984151823,-26.92179691144395,24.292175266738024
0.08090106126246421,0.07884984892604599,0.1263221409719309,1.0979695272808616,-59.100009752045196,15.873381843859745
-0.057319994688459795,0.09560855892698336,0.21781375394021418,0.13779522882969797,91.10470476507422,27.975885942171605
-0.11282729049924466,0.15030372505186707,0.11964159402614763,0.1699776062477092,84.82390715226094,-1.1122645778031455
-0.12450772302813726,0.06971033422187917,0.042737263723462496,0.4523004532892375,84.78015779134402,10.336813132431018
0.045978355779927225,-0.005263030913777705,0.12176469593831873,0.6338781739751431,34.55556026498475,-66.2055940414069
-0.1027342223488093,0.09996735559744943,0.03236743035951601,0.2965803403252236,143.79364937405785,68.18252508814146
0.1365397983368077,0.2412955328121637,0.020352653993722384,1.057269846823679,9.269148411121883,38.5365660977943
-0.16591841245990505,0.0072453337589996735,-0.016919412853663593,0.6810792147853075,111.66336564780656,-8.561740322529953
0.1319408872246354,-0.08970143266172453,0.1732385843894672,0.5251856828831079,40.95198472382331,108.8131600266472
0.014840141823744196,0.15000211956353585,-0.0632977546891397,-0.072803653342708,0.4315949355009323,29.234158223755557
-0.009419004860591041,0.008656254906045444,0.17015549971349858,-0.024127450074177492,85.85908236337117,-20.100192440982976
-0.044752167146846135,-0.2276708291899381,0.06761947116456288,0.6230953161111392,72.8484759307473,63.04383899106108
0.029669990287307293,0.12010161775914277,-0.12098362888638499,-0.3551834303672725,69.102144525066,42.896101332492904
-0.00476171079207848,-0.0391261233507549,0.05448946014285368,0.9196377558521094,49.48998219259039,42.74376068859702
0.08518108281284575,0.012093326858658507,-0.1905708729295435,0.4450943823493132,41.012438181175185,6.7108519493533585
0.007209966062208957,0.06074702045942276,0.08009693448502309,1.8236826931849226,213.61048638863775,45.199836859441845
0.010053775723746997,0.04445510459152603,0.10588959294801896,1.4446382533473334,127.95292118604671,13.91436760247381
-0.030459307207706895,0.10421397984497911,-0.0408468907353751,0.43565239637541797,95.12803527173048,49.83149777345241
-0.006284037477147649,-0.027629042673974008,0.030248180693779124,0.46609670778276513,51.66114623564367,-58.261919509017105
0.022469882678545775,0.0816041543735782,0.21204265789076004,0.9127246855431874,115.35453744114623,6.354278308280389
-0.13661159145083074,-0.007369066062713321,-0.032245885697646,1.199524458401605,80.556822814432,101.05696011828586
-0.10807559738004795,0.10759471690770275,-0.08717927287312378,-0.15472644272202218,45.57218774989471,-8.28113293772751
0.05679843219308689,0.09337989029833535,0.16512014697911315,-0.21485398861822846,22.1132920896371,-1.111358248960311
0.011674860148031456,-0.08520003402061668,0.21287980149115215,0.25707483961025135,37.95180697495939,5.735474080751235
-0.01629872797185313,0.1475725586991006,0.01834589720111416,0.7453913962029429,-181.82760832377755,-27.947873241406025
-0.0003416844923015438,-0.03919927532406918,0.11842541563269833,0.7105891301264837,58.6896352062419,-71.58584467719804
0.025605831393219636,0.11556875054944589,0.15119838617442527,0.9427952423164049,8.959161359631402,15.283580327450172
-0.044345438639543884,0.06481272407784575,-0.05575585305844932,0.022937442111662043,157.00636153061532,31.37956475453905
-0.06315052215501178,0.2341907957011162,-0.030215940703184306,-0.42957892930820096,45.08413707131692,23.105730662837793
0.013644079605656393,-0.0032142671727724524,0.140214764866671,0.8569661040918577,-40.87164601795547,19.04826235600859
-0.07892237115389233,-0.017706361024573368,0.18531454749574533,0.17351377960419218,40.15970971239418,27.302547375179394
0.03038867720085738,0.02028227726823348,0.07387754704941907,-0.3089334417158993,-30.710222029466635,70.33989215482976
-0.1360136642140406,-0.01239354733152881,-0.06939385411817516,0.5679940860563415,77.38499649235374,17.046722917604356
0.07933595480682508,0.11463418105453017,0.21531026146957116,0.8306858566278268,64.40527343049209,0.19564972527539481
0.035461127810238496,-0.1636044501285253,-0.03475085384266797,0.4597250481876573,111.84621663762397,13.063671416227217
0.018388567832416526,-0.09881614816889923,-0.01530302816879954,0.3236226354404649,-12.553177144891457,50.85956645816659
0.0756730336717827,-0.10044216583537005,0.05197582587639821,0.4446046004102955,46.12729686133471,87.43470362154179
0.1294985071499696,0.13194923550002402,0.17231969216855986,0.35899300856046856,-53.39597090222138,-2.178964936161371
0.07817037234017425,0.21950069743058248,0.10278566624267757,-0.0371913909367978,93.61052545097814,29.7576210938468
-0.1469154492035049,0.010490865595791446,0.05917841462448054,0.21952375249583211,80.61916786890521,40.27420822114013
-0.10266702671534357,0.003078181075686949,0.06398721641170707,0.7204814613006525,78.97830259991733,-18.186592622113398
-0.0510508374813435,0.030585216397902407,0.02230024834189214,0.6395793328202126,43.82322487901598,26.308810350582334
0.0002619445931469678,0.1563122292982909,0.0734066927559455,0.5773148149700287,73.2138922443483,-38.96713635939132
0.03901343796679542,-0.08426895694056098,-0.2332270596591799,0.10584495807196831,157.836471000455,-52.29282396592359
-0.05900701817192295,0.0499673965696517,-0.011476652935408914,0.4356304715262723,23.42720364822733,41.52118205941455
0.012928400207460078,0.1348153970540351,0.04194412317522601,-0.3732077098012001,53.57090113139501,8.55045191808026
-0.061343541706339835,0.08022097981530046,-0.09632619919138473,0.5815369603618904,-33.55608662495783,34.297079570464106
-0.05000230520507419,0.044349386897892834,0.056343943110605275,1.088339549392264,-18.05772561207644,24.62596492374775
-0.11268537641246397,0.13779192408194796,-0.002326773041567212,-0.088295984161325,50.66622896721477,-17.47598236266108
-0.07457558837106465,-0.28876670052118025,0.1923119411376253,0.27170972886168765,122.23894946412165,23.42421764963136
-0.10835144648908111,0.10057785264622668,0.1741925749196488,0.642590134952008,25.476914668624836,-28.751481139711014
-0.0787253275743764,-0.052800249266009985,-0.028279405222750464,1.0169973810719624,26.925576480759204,86.50989232924205
0.08126625803360273,-0.18828429625628768,0.002999471872266738,0.3275233275665065,14.763316529941683,-34.14845397967318
-0.07663828934401211,0.08138499541346228,0.010635290472755797,0.2286151877465884,5.666883152177391,16.812205768418334
0.20572217612538526,0.1806993513175951,-0.026874582818126005,-0.2888439421651493,64.69153659416313,-20.36936306643432
0.037094568570290594,0.006690898938867637,0.037346458359591175,0.5511224528919604,-62.802877760547474,50.467513688644125
0.01277620311976297,0.13224482799553447,-0.05732470705318836,1.3368882937729993,134.83068794021403,10.854005719337675
-0.06946129830296724,0.2081771178112589,-0.09430043707751073,0.6216155840085869,-3.6283222536272106,2.6297688331040305
0.05341224744614463,0.17393479522885802,0.07981919013668942,0.5001669810552277,95.06234637102395,62.88852705062153
-0.04717379975809506,0.21136527394105473,0.08049630892634946,0.6397429880303287,-46.63627317312003,26.704721371715106
0.007823453050339754,0.10797668045222487,-0.06189622799216135,0.5047012692548966,91.28756035048008,48.10539270438545
0.2000227870454132,0.031204909269686616,0.10689498353164488,0.17966728506647672,91.50840461140676,-17.69234999272034
-0.009367510565460242,-0.1619526043315386,-0.044741932733335,0.8428876574237376,71.03916545571445,-36.294021071467654
0.08880512307941792,-0.005816321719905669,0.043120259767724246,0.6007023893279063,-27.03295048175555,30.121060881974902
-0.05722797632924198,-0.0745838399466068,0.09944573792518523,0.5163360409675298,61.46024618157029,11.406797443577762
-0.004553103498289813,0.2725089845498449,0.014640885030031288,0.11386315320115431,-40.451421036125936,52.927883963027796
0.13780162583600797,0.0022647302824038706,0.06313836823324437,1.0375329642650777,25.727145188370443,21.902048107605285
-0.05122020736931289,0.03670590070359481,-0.0333067887312488,0.7786133940845632,116.93776303477078,34.419845810243835
0.14108483240165692,0.08602367640801016,-0.0015318472471893205,0.2850880106235722,100.38330868877185,-45.89442596560184
0.05399892274441542,0.027539453196619122,-0.0024646336061369227,0.9152552267164866,44.78812546669325,108.3608227116414
-0.046135493967255616,0.21770864880273455,-0.05616243196993741,0.30752239006588045,-25.637097408706552,18.19773183501187
0.04805935730445891,-0.04918141530311054,0.0004237706988471958,0.19223656882303103,89.63344511420586,56.05321984643427
0.07487394612692146,0.04492812709880993,-0.13581154057753908,0.20127532373443507,45.086781024813796,-11.312993633873784
